525.6,-76.8,1186,134
525.7,-70.667,1174,134
525.8,-16.667,1171,134
525.9,78.567,1172,134
526,93.333,1151,134
526.1,88.767,1167,134
526.2,93.567,1172,134
526.3,94.3,1186,134
526.4,94.067,1195,134
526.5,64.9,1219,134
526.6,-16.967,1234,134
526.7,-64.133,1244,134
526.8,-78.833,1237,134
526.9,-81.9,1225,134
527,-83.367,1213,134
527.1,-87.7,1205,134
527.2,-82.733,1206,134
527.3,-82.2,1189,134
527.4,-68.6,1192,134
527.5,-40.767,1178,134
527.6,64.033,1170,134
527.7,83.633,1168,133
527.8,87.4,1179,133
527.9,83.933,1173,133
528,84.133,1188,133
528.1,75.9,1192,133
528.2,54.6,1208,133
528.3,19.1,1223,133
528.4,-4.267,1236,133
528.5,-32,1238,133
528.6,-61.267,1248,133
528.7,-72.233,1252,133
528.8,-78,1244,133
528.9,-84.233,1221,133
529,-85.433,1206,133
529.1,-85.3,1201,133
529.2,-77.967,1181,133
529.3,-68.1,1175,133
529.4,-64.933,1160,133
529.5,-23.8,1151,133
529.6,65.333,1146,133
529.7,71.867,1162,133
529.8,75.733,1154,133
529.9,74.167,1165,133
530,77.4,1163,133
530.1,77.8,1173,133
530.2,63.767,1189,133
530.3,2.567,1208,133
530.4,-40.633,1203,133
530.5,-55.033,1208,133
530.6,-66.333,1202,133
530.7,-72.533,1194,133
530.8,-79.433,1189,133
530.9,-80.367,1190,133
531,-73.733,1177,133
531.1,-64.833,1164,133
531.2,-54.833,1161,133
531.3,22.6,1155,133
531.4,71.933,1149,133
531.5,79.133,1155,133
531.6,81.867,1172,133
531.7,86.467,1167,133
531.8,93.767,1175,133
531.9,79.3,1178,133
532,-18.667,1193,133
532.1,-68.833,1205,133
532.2,-87.267,1229,133
532.3,-82.2,1203,133
532.4,-79.7,1194,133
532.5,-79.033,1183,133
532.6,-80.3,1176,133
532.7,-75.2,1169,133
532.8,-71.833,1172,133
532.9,-18.067,1153,133
533,77,1155,133
533.1,90.967,1153,133
533.2,91.367,1156,133
533.3,90.633,1168,133
533.4,81.467,1172,133
533.5,72.4,1212,133
533.6,27.667,1208,133
533.7,-64.967,1215,133
533.8,-82.167,1217,133
533.9,-86.7,1204,133
534,-79.933,1199,133
534.1,-80.667,1205,133
534.2,-78.9,1176,133
534.3,-79.833,1165,133
534.4,-70.3,1158,133
534.5,-46.8,1161,133
534.6,38.3,1156,133
534.7,78.867,1175,132
534.8,87,1162,132
534.9,93.033,1177,132
535,93.267,1172,132
535.1,88.367,1182,132
535.2,64.133,1199,132
535.3,5.2,1207,132
535.4,-68.433,1232,132
535.5,-78.6,1217,132
535.6,-83.233,1210,132
535.7,-90.067,1199,132
535.8,-88.333,1193,132
535.9,-82.067,1194,132
536,-76.233,1196,132
536.1,-64.867,1170,132
536.2,-55.8,1168,132
536.3,40.367,1158,132
536.4,85.733,1154,132
536.5,88.5,1159,132
536.6,87.9,1173,132
536.7,90.1,1163,132
536.8,86.333,1174,131
536.9,78.433,1181,131
537,53.233,1194,131
537.1,-22.2,1215,131
537.2,-58.267,1248,131
537.3,-51.667,1239,131
537.4,-53.567,1220,131
537.5,-62.567,1212,131
537.6,-74.4,1203,131
537.7,-72.433,1199,131
537.8,-73,1194,131
537.9,-77.167,1194,131
538,-75.833,1178,131
538.1,-71.3,1175,131
538.2,-51.9,1163,131
538.3,32.7,1156,131
538.4,71.9,1152,131
538.5,82,1177,131
538.6,86.233,1154,131
538.7,86.5,1169,131
538.8,87.933,1170,131
538.9,78.833,1183,131
539,8.633,1197,131
539.1,-56.933,1216,131
539.2,-79.567,1221,131
539.3,-79.367,1206,131
539.4,-80.633,1199,131
539.5,-86.967,1188,131
539.6,-81.267,1183,130
539.7,-78.333,1176,130
539.8,-71.133,1176,130
539.9,-50.033,1156,130
540,44.467,1160,130
540.1,87.067,1162,130
540.2,86.633,1157,130
540.3,84.133,1161,130
540.4,82.667,1195,130
540.5,81.4,1194,130
540.6,63.967,1200,130
540.7,-31.5,1204,130
540.8,-70.367,1208,130
540.9,-70.367,1210,130
541,-72.833,1226,130
541.1,-76.567,1212,130
541.2,-71.867,1196,130
541.3,-76.2,1184,130
541.4,-76.467,1174,130
541.5,-73.7,1173,130
541.6,-65.367,1171,130
541.7,-32.833,1170,129
541.8,66.433,1154,129
541.9,85.7,1159,129
542,80.767,1162,129
542.1,74.167,1160,129
542.2,69.767,1168,129
542.3,75.9,1191,129
542.4,74.5,1192,129
542.5,54.8,1203,129
542.6,-35.133,1202,129
542.7,-69.2,1203,129
542.8,-73.2,1206,129
542.9,-76.5,1218,129
543,-77.067,1195,129
543.1,-81.2,1192,129
543.2,-81.367,1182,129
543.3,-78.167,1173,129
543.4,-74.867,1169,129
543.5,-50.767,1161,129
543.6,45.267,1160,129
543.7,76.967,1157,129
543.8,86.4,1162,129
543.9,75.367,1165,129
544,72.267,1168,129
544.1,75.267,1176,129
544.2,67.967,1204,129
544.3,40.067,1206,129
544.4,-11.767,1214,129
544.5,-39.533,1213,129
544.6,-41.5,1213,129
544.7,-44.933,1211,129
544.8,-51.1,1220,129
544.9,-43.5,1201,129
545,-30.567,1206,129
545.1,-9.533,1201,129
545.2,-16.567,1193,129
545.3,-44.667,1188,129
545.4,-54.267,1189,129
545.5,-65.567,1179,129
545.6,-63.833,1175,129
545.7,-60.433,1176,129
545.8,-46.4,1167,129
545.9,38.033,1163,129
546,76.533,1159,129
546.1,85.2,1168,129
546.2,82.9,1165,129
546.3,79,1169,129
546.4,80.033,1185,129
546.5,75.833,1198,129
546.6,69.633,1214,128
546.7,57,1240,128
546.8,44.733,1237,128
546.9,30.867,1249,128
